"V1","V2","V3","V4"
7.21168010225736,7.22003013532908,6.88773251343029,6.53569614939046
7.8735543027311,8.38722420093079,8.0923852664749,9.65095952890938
4.51577053729598,3.18805387784603,4.75163555212605,3.72897548037675
7.13111813095617,5.02518532973985,6.5470499735641,6.1330249390994
1.62573948936697,7.65576406806929,5.0210842800304,5.64725720549122
7.56438262504467,9.63907964478375,7.2407036674562,7.43873169830413
7.22940023380829,6.72145314940785,8.69836600833163,7.90013578664451
6.04073979129808,5.91929726128288,6.77599106206437,6.16842303313463
6.6332051938282,5.71711388490288,5.8305035916489,5.20945658922894
6.4697320331834,6.88849899893725,5.55180528749478,4.78684578221744
4.91011564670234,1.06325746316762,2.71746924740207,2.18010536402956
10.6151203187453,9.12951939580844,11.9698649709899,11.1852775239673
5.42416310488907,7.46923340262861,6.77241265951709,4.82484052240311
5.25959137442837,5.41843366940431,4.67761718658721,2.73483886974119
6.9225811026989,9.4793717484811,6.36973680838738,6.71884055981535
9.86535120305807,9.39073953058912,10.1116531582259,8.5993722118015
7.963268655567,5.46398403479061,7.75940827524962,6.68960571232272
5.70215699335252,3.73984161853034,4.82033208195924,5.54703217795038
3.27667880718661,5.22614745474039,3.46147347290583,6.47375342834076
5.01772194893546,7.003280152197,7.73077225994253,5.37080123963093
6.89626873718058,9.49996669463383,8.00559267955643,6.10083986912365
7.36822426959716,6.96276116716687,6.96694614541274,8.15866045745016
6.20785578372909,7.19304675219656,4.94334225194111,5.18834387340616
6.3288531456568,4.97741746820471,3.65476323798941,6.88315179438407
6.71261690754985,5.76257448393532,6.64875820571419,9.48152995978284
9.00092058791481,8.24037551059479,9.93593914239785,9.16482389482963
5.10396795432834,4.18315434445551,7.26169508269741,6.79202933422706
4.31125532887449,2.12155159961817,4.81623154469214,6.36314806501329
5.05642385799555,6.88147773756272,5.84979559379795,8.24016273606453
5.07184305502805,6.01100615520923,6.36529914942777,7.73969986197393
5.4236005230548,3.95230138495029,7.368366423797,7.88978724374024
7.65461509603041,6.57889439040175,7.19913645597422,7.36701504106601
8.44875721886128,7.16867566942239,5.7131266613676,6.90485511524618
8.22829430382828,8.30714460894983,9.53198070955325,8.63653234090874
6.24824981563719,8.46809097729772,7.09741763864038,7.0694663481426
7.19065011679263,4.49358709279734,5.5620972716149,3.5793993541034
6.04110620594826,2.47135993667922,4.24614153801829,4.81987135270281
5.16665111360225,5.30149773165953,3.27143184928023,5.63898345763367
5.15621116190553,5.87532124349195,4.83968054139516,6.20473215080133
6.98607778995291,4.39520039498556,7.60088483269208,4.35662212211421
3.03137234143671,2.08356789889706,5.32877579253272,1.06953329042966
8.89167626317087,6.81117011330151,7.17906842829952,7.43979717328166
3.74910222500462,4.20120649721326,4.71188124328547,1.30300539559738
6.67472012091514,8.47224284155844,7.94665806844416,6.99617677547491
8.07229600670141,8.75643723109298,6.21778255294593,7.49419596949719
5.98605557649528,7.38723992173483,9.21075207464464,6.79733940555769
6.07213375177243,5.32438729261607,4.7716173367357,6.25348393591331
7.04263223577965,6.78711813803854,6.23097947513613,6.24283175240546
5.34621512722487,4.86153125256007,5.14834451169871,4.51743332395212
5.17719421112821,4.62170869127539,5.18181865736061,5.36392926613323
8.54309675221877,6.6609940776224,6.13237723095546,6.25951235969054
4.99537350676599,5.7956376677846,3.53309526883347,7.14281301302071
2.6795908892471,2.98528364064844,3.65847290323363,4.54480133173145
8.2243921503147,7.21124589480791,8.14767216919644,6.35103314694544
5.45227061598581,5.41561641381409,4.98464323232836,5.37903903505921
8.08926437571401,7.8185115579786,8.21279454391438,8.84910139758154
4.86362890838671,4.53054996056741,4.51094409238519,6.55486453542602
4.64854144366346,5.28653069397802,6.33365064666447,3.67051418574318
3.57044068804627,5.32132506958471,4.43171217171825,4.30772962742243
7.71951216481389,4.06318173785143,6.52057735380946,8.03476619020781
7.25277872621461,9.17150459047547,9.81296537823239,8.22730522909646
6.2245692319542,6.59024592620503,5.67191892720213,9.40468775374177
7.06439325268534,6.82335059937968,5.96765007340537,6.36875210291057
7.04215460879061,8.30236885195742,6.60142867758756,3.78664543733183
7.98757473832045,9.87525972864592,8.75357425281892,11.2982483406279
8.66799031268243,7.98966474689573,9.89069951201807,9.68746332594386
8.01045727077836,9.54049376499603,7.97932233972904,9.9239902552823
3.86806362341763,3.57849020051784,6.56396485854661,4.637021384509
4.54206880290236,6.91407723722548,8.22250692014535,5.37464475548973
5.36554342460811,4.56517801702987,6.73662802723441,6.07337496523719
7.25293328890252,7.64418186934967,7.70781234032462,8.2942402806366
9.17270505890507,8.17374225235311,6.60132218779673,7.14021913633761
2.6961774501945,4.49377330733354,5.19077932022511,5.07610977365522
8.05405852095992,8.625351192663,8.35330481145032,7.38993846008443
4.54494222645212,2.29379519292322,1.8004986263058,6.49828304890185
6.25422685071942,8.02063871161773,6.87291367978642,5.36524061087604
9.24322186854186,8.46741364980822,8.07554910797319,9.45999273405748
4.82397260382485,3.92263847167067,5.4828740906821,4.27612276128739
9.28756364480652,7.88648363828421,9.70870952528737,7.83533005317914
7.90741682844527,8.45138961349566,7.82463509783479,7.64969678993253
9.5931420914193,9.55385941018677,10.3759179204935,9.90984690232094
6.53609998029095,3.97480758300224,6.62430863870421,4.92888314595431
7.33003818967301,7.40257536140656,6.80292903703709,8.18218976117954
8.86605378271415,6.02063487763487,5.82652433234733,4.82479748996543
5.18717348581798,6.10387669324486,7.60582065803805,6.8566412019662
9.05861348103027,6.10855353422157,6.48549503788445,7.29689421840062
6.95592378266843,5.94699792114248,7.19024123608118,6.63157310920526
10.6402944788222,11.3045753997558,9.77113897607091,11.0364998490239
11.759142489053,12.2690574296301,10.7295277011544,12.0903109335656
3.82975604496701,5.06521310758456,6.55836795712505,5.98005840558218
6.87327664933545,7.46346777331928,6.96227724438622,6.7125357292797
4.21950584407966,4.81443385394561,5.56052938832274,4.49431152201837
6.61872970285332,2.14823675933832,4.62307854216805,4.58326152301979
8.1834620885541,9.56349025443309,7.52147375216793,9.74734410383164
1.83602967510811,6.55970845599943,8.08290076612147,4.38235562469392
9.30089414115918,7.32750554725145,9.63343236115123,8.36904104173215
2.28844657904932,4.861931847017,4.00373650709767,2.58750196959301
9.42213693190813,7.84230585932464,8.98560350091834,8.59919299012055
7.28062475064953,5.60519888119764,2.74431263379314,3.45673728088216
8.52018926059858,6.78666743973354,6.49777712565326,10.6944081910008
4.8310908240529,5.14783142867424,3.27816605343338,5.74967664509376
4.83006161382982,4.99749909212649,5.00436633668977,4.92287539583304
6.97028816990876,6.72776576307594,7.00983580196627,6.7010161275465
7.72908842977256,7.11674548288656,8.44626705527065,8.34760454926387
3.99362149338217,2.25980487413498,4.95992389431092,6.95238426394946
8.43145002261129,9.57256582253099,7.31484648061951,8.99424605976763
7.86422318725498,5.83012492159603,4.06504172010509,6.61070023983724
5.42532235034241,4.98154825701236,5.98511181651102,4.61221217821517
7.76776206578076,5.17389905014568,7.22866908099856,5.09659017220052
5.95066868373291,5.87775824777275,5.73229162388161,8.01237542638976
4.69673337430937,5.46492983264179,5.07069847980472,2.35440410993954
7.67001660474616,5.95420816142171,10.1512125081381,7.67116136299134
7.05766212492461,7.80827684846243,7.76113578859894,7.00948472843211
6.50046772012619,8.27470523969449,8.82190414299954,8.37874962006375
6.09925437874123,9.00343460305234,9.16480753598243,6.20327350402298
6.0846093166083,5.00405488441958,5.64683298270374,2.89216343011811
7.88601660375866,7.50681529423075,5.11600327940243,6.66592737011198
4.99772212905596,4.97855282578037,7.03296104915133,4.69877275898727
5.0540985167589,3.24810806371246,4.03426301189804,3.85587765387062
4.99041895881017,5.48953220939431,6.40626484228739,4.44082878283204
3.58122254167299,5.7877036667614,6.67044168826269,6.6026378633855
7.79592529738345,7.48185525584374,7.02939986413717,6.90714637990007
7.62416533885788,8.48980756368042,8.73085502101444,9.55711387931724
5.57315306086863,5.68538977737531,4.57196562837811,6.01462516617273
6.91770441244454,2.20183500606203,7.17679305494715,5.80250948414846
5.74752039178386,5.99917920708334,3.19014026691927,6.29250416629543
1.61515155547494,4.70291436203791,4.51868327609883,2.32191494888996
8.60568899723078,7.43237079221956,7.92691986050769,8.27449758430514
6.43713844113011,5.74438873445128,6.89866750401275,5.95738542438116
7.25984021343901,8.40248746546773,7.53826244296459,5.83325882412146
5.32945849675967,7.33535992193345,6.89012155469581,7.87142324632682
4.88568065274943,6.37028270540574,4.31670532837888,5.92924712975717
9.44871345325553,9.84160675252573,8.30566982210146,6.42202294141021
5.57878882281298,7.13447786153651,3.77138568639615,5.10973869149807
7.94478722740317,6.26792911055274,5.75504540026506,4.79986224507156
5.985761764154,4.37137239614279,4.37433146060465,4.21775612051572
5.18094104251357,6.82422146055124,4.62499233359799,5.65808026442466
8.45843984908063,9.23590661841786,7.9632768961126,8.70879522226387
7.78251379041338,4.92733001189822,6.76053498516618,6.97665740614986
3.5085688261468,3.76631215211757,3.3559049745371,7.10547505249961
6.60576567192532,6.69179657461477,6.9779328014455,6.28348250263356
2.51482864749414,5.40771359959421,6.55602187671109,1.76317019084222
7.78674340042024,8.42647213372129,4.75273684397421,7.13567421118953
2.67218755818661,7.80951644095048,5.06138564580486,2.54082945051456
9.15523102850836,7.80020936907816,7.37156622919595,9.09141386676544
7.12091588843277,4.75649944747621,4.62273597504288,6.66837227733025
4.76683491787817,3.16743066642329,5.85145683498786,2.25789873319439
6.96267682346011,6.31734105190391,5.54708516236535,7.20300388365309
3.60988519923712,5.47733858732049,5.98168069340808,7.02504953841892
5.56541164295372,5.37432041515126,3.37634726530113,3.78379326121697
7.75908925550918,7.29861969855904,6.78757068814679,7.24115648457734
6.62141364316385,8.82228739404937,9.03797568525372,8.43216995965082
7.62914452143044,7.03425210419059,7.34325728580828,8.41318577058978
4.54145687698812,4.1403065293092,5.64933488215287,2.05343548277629
2.21256490925201,4.55445060856428,5.35480676290241,5.43546434301028
5.45752475963431,6.69994428384788,6.66757352713259,6.62325625629337
0.348160775220815,3.69125836140096,2.85825085079269,4.92432025927569
6.56483052932185,5.51711690090432,8.03316523151221,7.00629050534157
6.41732207578235,5.1702693181532,6.86762777192685,7.21942987509098
8.39688175717651,9.6126299148373,7.17580679837415,7.74917456754786
3.6088407273509,5.64162386759623,5.61333934703645,3.82819657139489
6.5184579383109,8.55224164347276,6.18267307830126,6.55150562477337
5.52851005214409,8.36245641526816,7.87649384671503,7.02671279336059
6.61116119526421,5.79415837279749,4.35934351373302,6.48450395000118
3.24771665030706,4.2442617659534,5.92165133418235,5.86508524359405
8.36486811099456,7.18443609334269,8.81565747106344,8.21145985090856
5.7007964715061,5.78041167368105,5.29307583882687,5.59554386034508
5.67378642561981,4.92167452522661,6.43699459900108,5.96846456305471
4.46018061189372,4.46175790950938,3.74923372809047,5.26510395997413
8.15860792262117,4.37333334748368,6.65529319951464,6.04723785782193
8.69205304904749,6.84253583785441,2.40046360560608,8.04032668493974
6.88736162436249,4.17831253813301,5.07635656967496,4.7584544295399
7.02518555849987,7.72545893246686,7.52668916310778,6.8722819930626
4.29605774030917,6.84156302364194,3.13775987559443,5.17927151339834
5.89748240574805,4.8164491999698,6.88400602517534,5.02902002500663
7.45864670267104,6.55618579386604,7.91933688377132,7.92106127596758
7.70564039912832,5.65518517945713,7.76819966085769,5.97880678034922
5.58182724184249,3.24976311075805,4.47899774832863,4.44598065709254
7.24505924028561,8.90836309444034,6.56880935773647,7.91926353876005
9.87983261384659,8.87613695737886,9.41249380714455,6.67632710918422
7.72991220609114,6.15010462748391,8.41698206163816,6.45919781611408
4.39741498117242,2.73598924215247,3.67496384054235,4.15085000391965
7.22699753938657,8.86596486230206,4.25144966624982,5.24844251842152
7.34532113173621,4.02661218959358,7.59346556806461,6.61065048113307
6.59228101274117,8.20344376596247,7.13392277853562,7.0442731687692
7.46830383810276,5.62950766760979,6.83444964269634,6.40735798708438
7.77348411554442,4.88950859946836,6.41740648481255,6.33313843253095
7.34408814834863,6.79631882482251,5.7968055512708,8.92762669355525
8.8648614009086,6.38483925098673,9.2491216763193,4.91655148887033
6.99785402155698,7.20744630444617,6.08235444273312,8.22156058024286
5.08452717917907,6.29512465370246,2.22926050104889,4.13250379845348
4.36634948246375,6.58446167585745,5.10789411350144,4.89667085731719
5.15125503930937,7.84509427016756,3.86786732178229,5.13811916297359
5.02022348362187,7.43638917749899,7.96644832836637,7.17334122035484
5.23297015246649,7.30374287222671,5.64578564703757,6.49943026336331
7.35496324454053,6.23478348874533,8.04345083036651,6.2276617824565
6.9284749645299,6.13924127016258,7.47813795744923,5.19030345320732
8.52920843188548,6.65933357397464,4.96420791586043,7.10625724583807
8.73908238295204,7.8146134416562,7.75846244670313,9.22392186499111
4.64613579244869,2.23784993763947,4.20423257481826,2.91873563625493
4.47295399811989,4.35894971388008,5.68741978931734,5.39875219146366
10.1656345503918,6.02374280080721,8.39611605736022,7.41676427713738
3.33492458880832,7.53300612885885,2.86376271391964,4.66913347674603
7.60148883066472,7.28826474568356,6.82288159669111,8.2180301689934
5.94334618860487,4.05361584495139,5.92603180397195,5.00174137011319
6.39771106034525,5.86920413325474,6.07888000650519,5.86256325286376
6.60915760657667,7.18174806497719,5.51566792031004,5.22250825976339
4.31568375219707,7.27286665816006,5.32163117386621,6.5203909146236
4.66991455609443,4.40308241727194,7.29240539954105,8.31843514032009
2.55159635537106,6.78812230160198,2.57317800603277,6.17152277396886
6.67610343706383,4.28487264195388,5.76905383359709,6.6919522452024
10.0102005936419,6.91737753288171,6.28024870181681,6.12729472471357
5.67375702177003,1.59269597178897,6.05195052193819,6.40508745418713
8.52485716786587,6.5156392655407,8.18782327855924,6.90740241950198
7.18534600765997,5.12438727083478,4.52151947060199,5.43974317077171
5.8513465530158,5.58003802021704,4.83460478581641,7.16362042593817
3.4690449271391,3.51308768651017,5.5788502496928,3.6994358906807
7.862823219799,8.60547427508577,5.2753888995812,9.02020801312952
2.60857829035062,4.39799537012744,5.78155097979232,2.77900769080833
5.17573895844163,3.95203812528705,4.88862542418582,6.84350547961927
7.46392667129507,4.81473278210478,8.10525318605038,4.51521131435091
7.00273776868296,8.58762627479262,4.01257665497657,5.67215773166204
8.49216298725429,7.21004366328461,7.75583625568776,7.67038521213269
7.16742883273935,6.14843257391403,8.99260246645674,7.38530931349989
6.69138189310888,5.65870274660523,6.7502924385612,6.59618792983927
5.23044840459008,4.6100704394022,5.31790726633571,7.61521761729695
5.41701493503278,2.723408357072,4.53698784588967,4.4166278750657
9.0393982489327,9.91314668198483,9.35871520136809,7.44943110243842
8.59246313323305,4.58398016084072,5.94364250418809,5.70584670778901
